eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.717075,461.041,356.324,461.041,356.324,-0.690276,0.533605,-0.690276,0.533605,115.612,965.962,3.02063,0.156671,62.1769,60.5741,-0.717075,0.864398,78.5253,144.241,
-0.483413,50.9339,396.664,396.664,50.9339,0.823155,-0.206735,-0.206735,0.823155,356.858,310.464,2.50901,0.61642,108.911,31.1254,-0.483413,1.06181,93.7014,144.619,
0.330132,135.893,162.614,162.614,135.893,2.17238,-0.210254,-0.210254,2.17238,92.9225,526.987,2.53358,1.96213,114.329,80.2653,0.330132,1.52721,38.2631,227.124,
0.103707,32.776,176.945,176.945,32.776,-1.14141,2.67753,2.67753,-1.14141,144.171,525.29,3.15118,-1.53612,173.054,88.0593,0.103707,2.32438,106.697,410.731,
-2.13549,32.6159,21.3808,32.6159,21.3808,1.08197,-0.696312,1.08197,-0.696312,48.5928,58.3574,0.924154,0.385656,291.159,142.387,-2.13549,0.0444522,191.088,665.565,
-0.650689,196.812,329.262,329.262,196.812,0.397499,-0.916373,-0.916373,0.397499,134.048,622.656,3.06051,-0.518873,98.6621,69.6407,-0.650689,1.32362,74.5427,244.881,
-1.12739,201.417,292.169,292.169,201.417,-0.780316,1.5106,1.5106,-0.780316,92.5556,839.625,3.06662,-0.730284,154.09,63.7684,-1.12739,1.38673,98.2542,375.48,
0.836822,82.8777,42.2637,82.8777,42.2637,0.976606,-0.0129644,0.976606,-0.0129644,61.4594,124.909,3.9422,0.963641,236.838,62.1592,0.836822,-0.700664,184.011,313.944,
1.97549,59.2467,238.227,238.227,59.2467,-1.13786,-0.924394,-0.924394,-1.13786,185.004,234.328,2.74484,0.213465,342.375,54.9926,1.97549,-1.03833,312.773,639.607,
-0.493383,184.547,63.9473,184.547,63.9473,-1.40983,3.10776,-1.40983,3.10776,172.029,1043.96,1.9416,-1.69793,75.8141,51.9796,-0.493383,-1.04905,99.3681,89.9659,
0.531767,102.037,100.843,102.037,100.843,1.08381,-1.70693,1.08381,-1.70693,54.4624,431.158,2.59816,-0.62312,374.053,148.997,0.531767,-1.11053,228.351,640.782,
0.493301,54.9418,111.184,111.184,54.9418,0.902818,-1.83548,-1.83548,0.902818,115.634,311.205,4.54718,-0.932666,596.003,110.784,0.493301,-0.926536,519.434,634.866,
0.616386,169.786,31.5318,169.786,31.5318,-1.64594,1.26309,-1.64594,1.26309,149.577,325.455,2.34008,0.382857,528.1,509.142,0.616386,-1.18022,21.2713,1490.19,
-1.5534,89.1659,46.5828,89.1659,46.5828,-1.33827,1.88069,-1.33827,1.88069,98.3179,323.216,1.62549,-0.542428,117.365,34.4918,-1.5534,0.738602,83.0099,221.495,
-0.38462,182.999,314.573,314.573,182.999,-0.865727,-0.777675,-0.777675,-0.865727,132.084,480.186,3.09321,0.088052,473.338,290.456,-0.38462,-1.10106,212.545,793.485,
-0.449371,234.148,38.7198,234.148,38.7198,1.92832,-1.05538,1.92832,-1.05538,196.447,444.238,3.35181,0.872934,83.5101,71.1977,-0.449371,1.96579,96.015,267.014,
-0.283172,59.1528,56.1118,59.1528,56.1118,-1.04065,1.89901,-1.04065,1.89901,22.0077,262.873,2.76097,-0.858361,162.095,90.7949,-0.283172,1.50138,130.124,328.983,
1.39487,110.175,46.4323,110.175,46.4323,1.46235,-2.40706,1.46235,-2.40706,76.102,503.711,2.55183,-0.944704,171.781,156.786,1.39487,-1.60592,42.5859,774.016,
-0.700969,51.8876,177.846,177.846,51.8876,-1.98009,1.71382,1.71382,-1.98009,229.705,593.944,0.0377547,0.266276,407.818,128.815,-0.700969,-2.12438,292.258,574.611,
1.17918,196.97,27.7816,196.97,27.7816,-1.33891,1.65806,-1.33891,1.65806,180.36,341.894,2.26946,-0.319142,169.787,126.315,1.17918,-1.27133,181.676,513.773,
-0.483211,153.63,268.481,268.481,153.63,-1.78542,-0.791694,-0.791694,-1.78542,127.128,454.106,3.41078,0.993729,226.057,198.892,-0.483211,-1.29926,65.2278,456.608,
0.579556,454.896,44.333,454.896,44.333,2.18664,1.37723,2.18664,1.37723,455.976,235.087,1.59515,0.809415,367.174,146.814,0.579556,0.981987,344.607,401.44,
1.33656,137.714,71.8748,137.714,71.8748,-0.270063,1.80129,-0.270063,1.80129,88.8917,309.878,2.53189,-1.53123,399.53,181.219,1.33656,-0.668219,220.136,831.925,
1.47553,171.269,102.343,171.269,102.343,-1.22853,1.42078,-1.22853,1.42078,104.534,527.298,2.5389,-0.192245,91.1308,65.4183,1.47553,-0.231695,62.5134,208.139,
0.109978,90.7036,138.051,138.051,90.7036,-0.384455,1.03953,1.03953,-0.384455,68.9193,278.497,2.69022,-0.655077,684.257,51.8575,0.109978,0.779645,642.293,394.218,
-2.48812,25.1751,84,84,25.1751,-1.71056,2.13675,2.13675,-1.71056,102.914,310.246,0.814748,-0.426183,93.0153,39.9822,-2.48812,0.7533,56.6633,322.347,
-1.4709,183.048,26.7974,183.048,26.7974,-0.610964,2.32041,-0.610964,2.32041,182.805,305.054,1.65315,-1.70945,517.706,99.9023,-1.4709,2.26516,496.939,1484.39,
0.568641,24.5526,90.1911,90.1911,24.5526,-1.5636,-0.00984159,-0.00984159,-1.5636,72.7706,119.927,3.82233,1.55375,293.588,87.1014,0.568641,-1.33479,232.067,464.359,
-0.864051,121.993,261.131,261.131,121.993,-0.847949,1.66239,1.66239,-0.847949,254.58,642.625,4.4217,-0.81444,482.356,112.963,-0.864051,-0.070546,387.497,491.856,
-0.126616,50.4782,116.896,116.896,50.4782,1.3531,-0.948449,-0.948449,1.3531,159.373,224.387,0.678577,0.404646,957.218,178.908,-0.126616,0.663861,996.356,641.961,
-1.33912,88.4752,51.6482,88.4752,51.6482,-1.95013,2.39212,-1.95013,2.39212,39.487,600.258,3.35275,-0.44199,318.693,83.1224,-1.33912,0.862234,237.601,542.981,
0.0858245,63.477,64.1005,64.1005,63.477,-0.472893,1.4363,1.4363,-0.472893,54.351,182.326,2.26146,-0.963405,397.151,224.999,0.0858245,1.98094,215.208,880.071,
-1.63425,161.401,164.159,164.159,161.401,1.1205,-1.55167,-1.55167,1.1205,12.6464,661.89,3.21743,-0.43117,113.663,67.2684,-1.63425,2.11808,95.0487,578.649,
-0.98268,54.8219,223.123,223.123,54.8219,0.903864,1.2883,1.2883,0.903864,252.829,123.128,1.09831,-0.384437,543.102,66.8766,-0.98268,1.69089,582.49,699.626,
-1.0202,297.047,145.732,297.047,145.732,-1.44412,1.2199,-1.44412,1.2199,151.321,843.184,3.13557,0.224224,139.732,133.434,-1.0202,0.454755,6.32132,352.09,
0.804386,24.8433,186.465,186.465,24.8433,-1.38691,0.116243,0.116243,-1.38691,193.481,140.743,1.34784,1.27067,649.834,347.528,0.804386,1.48924,311.652,1003.97,
-2.1378,53.0051,32.6688,53.0051,32.6688,1.42282,-1.12628,1.42282,-1.12628,30.7364,158.822,2.58041,0.296542,197.74,117.948,-2.1378,1.86494,79.9423,1151.05,
-1.83988,113.615,237.103,237.103,113.615,-1.49913,-0.808285,-0.808285,-1.49913,144.532,339.837,3.60326,0.690844,635.145,56.491,-1.83988,-1.48103,588.416,388.451,
-0.162526,114.31,301.099,301.099,114.31,-0.193857,-2.05528,-2.05528,-0.193857,206.385,536.557,3.61926,-1.86142,500.432,62.1244,-0.162526,-1.4842,446.912,425.382,
2.31247,46.2142,60.2135,60.2135,46.2142,-0.80473,1.60706,1.60706,-0.80473,69.9664,179.315,4.55613,-0.802335,180.313,157.306,2.31247,-0.617867,25.5347,768.681,
-0.491832,502.804,123.36,502.804,123.36,-1.25243,-0.585051,-1.25243,-0.585051,404.213,507.307,2.57461,0.667379,370.823,42.9845,-0.491832,-1.3264,338.621,262.749,
0.776358,260.375,100.771,260.375,100.771,-1.33738,1.43503,-1.33738,1.43503,174.318,684.794,2.70542,-0.0976431,233.513,59.5441,0.776358,-0.52822,212.098,262.852,
1.95646,47.5846,60.4475,60.4475,47.5846,1.86739,-1.60187,-1.60187,1.86739,46.2144,310.227,2.28829,0.265514,95.5971,41.8123,1.95646,-1.84689,80.4039,429.055,
-2.22967,207.921,161.341,207.921,161.341,-1.51225,0.99934,-1.51225,0.99934,52.3735,694.754,3.01077,0.512907,182.605,126.616,-2.22967,1.36408,62.2226,942.277,
1.41113,125.315,21.7429,125.315,21.7429,-1.43798,1.88622,-1.43798,1.88622,106.848,283.8,3.64997,-0.448234,195.99,117.876,1.41113,-2.09753,150.833,895.962,
-0.322457,246.41,71.2055,246.41,71.2055,-1.54756,-0.990633,-1.54756,-0.990633,204.406,254.327,3.95901,0.556924,101.697,66.6631,-0.322457,-1.31952,76.4438,173.264,
-0.693954,88.8206,90.6026,90.6026,88.8206,1.89673,-0.50663,-0.50663,1.89673,5.37971,325.273,3.19818,1.3901,264.725,49.669,-0.693954,2.28265,219.973,532.61,
1.53763,105.97,57.3938,105.97,57.3938,1.47069,-0.665595,1.47069,-0.665595,48.637,253.729,3.11033,0.805096,237.975,90.7829,1.53763,-1.49295,197.596,689.485,
1.555,81.3187,74.0778,81.3187,74.0778,1.64206,-0.92458,1.64206,-0.92458,24.326,300.69,2.84125,0.717485,301.411,187.794,1.555,-0.0697838,139.532,639.418,
-0.499458,134.502,39.2064,134.502,39.2064,1.8649,-0.232724,1.8649,-0.232724,108.3,226.952,2.41727,1.63218,249.44,86.915,-0.499458,1.32716,195.448,413.162,
0.63306,89.0931,101.548,101.548,89.0931,-1.34662,1.22915,1.22915,-1.34662,13.7755,371.002,3.20347,0.117475,94.3368,86.3228,0.63306,-0.659096,125.647,181.153,
1.06282,162.559,32.8288,162.559,32.8288,1.51255,-0.18058,1.51255,-0.18058,131.397,200.579,3.42815,1.33197,577.907,534.711,1.06282,0.66141,84.3485,1135.8,
-1.20736,62.3055,93.2125,93.2125,62.3055,-0.752674,0.982393,0.982393,-0.752674,41.5657,211.643,3.50835,-0.229719,260.701,174.085,-1.20736,1.56963,113.544,904.318,
1.93695,237.639,65.1437,237.639,65.1437,-1.54503,-1.2688,-1.54503,-1.2688,183.324,243.43,2.63737,0.276238,105.954,50.0201,1.93695,-0.848894,86.9266,305.62,
-1.43224,85.9637,357.339,357.339,85.9637,-1.20994,-0.255843,-0.255843,-1.20994,382.495,283.485,1.38711,0.954094,466.188,98.448,-1.43224,-0.675143,539.73,237.289,
-0.26285,110.459,454.049,454.049,110.459,0.846741,-0.38679,-0.38679,0.846741,532.73,348.372,0.860065,0.459951,530.551,81.3326,-0.26285,0.53836,453.475,445.605,
1.77507,266.544,226.659,266.544,226.659,1.61932,-0.726538,1.61932,-0.726538,43.273,870.171,3.20989,0.892784,170.976,113.739,1.77507,-0.1328,121.24,405.614,
-1.52347,65.0808,123.185,123.185,65.0808,0.360319,-2.04837,-2.04837,0.360319,67.5427,323.593,3.52863,-1.68805,216.061,141.056,-1.52347,0.692449,117.092,579.834,
1.65132,28.3997,57.5634,57.5634,28.3997,0.96587,-0.849597,-0.849597,0.96587,33.2077,115.445,3.53696,0.116273,276.761,212.264,1.65132,-0.782872,77.688,890.198,
-1.14327,72.9648,143.358,143.358,72.9648,0.412587,-0.905574,-0.905574,0.412587,82.2292,246.977,2.72297,-0.492987,457.785,362.976,-1.14327,0.0947603,154.174,969.247,
1.98459,194.307,81.1299,194.307,81.1299,-0.449036,-1.32825,-0.449036,-1.32825,133.939,266.303,2.56306,-0.879218,506.887,202.792,1.98459,-1.83661,572.096,2160.81,
2.08653,27.7659,120.792,120.792,27.7659,1.82444,-1.52621,-1.52621,1.82444,97.7184,318.73,2.61909,0.298228,67.9476,62.241,2.08653,-1.83976,54.7203,469.54,
0.751326,175.011,334.796,334.796,175.011,1.57982,-0.855102,-0.855102,1.57982,168.213,887.913,2.92396,0.724721,139.168,31.0284,0.751326,-0.0764714,116.198,139.674,
-0.0917797,64.5432,118.453,118.453,64.5432,-0.0204824,2.01374,2.01374,-0.0204824,76.9803,267.824,3.78089,-1.99326,338.383,246.92,-0.0917797,1.45729,124.021,756.039,
-1.92923,82.4583,56.1266,82.4583,56.1266,-1.35227,0.803966,-1.35227,0.803966,64.4715,215.195,4.03617,0.548303,125.725,65.3389,-1.92923,1.8497,125.893,604.325,
0.256743,77.2674,174.575,174.575,77.2674,-0.162751,1.66522,1.66522,-0.162751,117.969,329.571,3.72402,-1.50247,1194.29,993.253,0.256743,0.493295,349.051,2176.36,
0.771484,257.848,378.909,378.909,257.848,0.336631,-0.951088,-0.951088,0.336631,121.431,759.201,3.17189,-0.614456,167.087,64.1318,0.771484,-0.185312,107.765,230.073,
-0.413566,280.346,26.8139,280.346,26.8139,-0.424911,-0.0657303,-0.424911,-0.0657303,261.23,164.581,2.3986,0.359181,594.908,459.228,-0.413566,-0.921123,188.052,1078.35,
-0.997084,101.238,37.7034,101.238,37.7034,1.48896,-0.806286,1.48896,-0.806286,75.7104,210.272,3.82104,0.682676,261.596,173.133,-0.997084,1.96055,89.0247,982.367,
-1.54261,61.8266,56.1641,61.8266,56.1641,-1.31933,-1.80876,-1.31933,-1.80876,15.6477,120.522,2.89341,-0.489434,659.075,464.125,-1.54261,-1.3801,209.882,1108.14,
1.12981,98.1972,76.7791,98.1972,76.7791,-0.388319,1.46869,-0.388319,1.46869,22.8698,253.927,3.23397,-1.08037,365.389,323.978,1.12981,-0.200303,58.1856,845.7,
1.41801,160.454,124.047,160.454,124.047,-0.95508,1.36428,-0.95508,1.36428,44.8181,493.444,3.32713,-0.409204,237.139,208.05,1.41801,-0.405432,149.105,625.36,
-1.67383,50.2858,61.3818,61.3818,50.2858,-1.63801,1.47853,1.47853,-1.63801,17.8522,275.271,3.39398,0.159478,218.502,144.237,-1.67383,1.4053,95.0369,865.115,
-0.955218,66.5655,121.162,121.162,66.5655,-1.257,1.23017,1.23017,-1.257,54.7651,337.32,3.18943,0.0268262,321.487,119.779,-0.955218,1.21354,324.833,595.49,
-1.14104,305.699,183.113,305.699,183.113,-1.1131,-0.527231,-1.1131,-0.527231,123.543,493.4,3.07675,0.585867,167.057,43.1753,-1.14104,-0.483989,133.072,173.701,
2.14998,180.194,552.433,552.433,180.194,-0.345288,-0.0864729,-0.0864729,-0.345288,501.43,540.384,2.01869,0.258815,326.08,161.787,2.14998,-0.821012,466.025,975.898,
-1.67025,65.9286,87.5776,87.5776,65.9286,-2.35398,2.26637,2.26637,-2.35398,74.7714,769.874,2.1609,0.0876108,250.789,66.0789,-1.67025,1.91523,208.998,790.752,
-1.46037,83.3945,204.138,204.138,83.3945,-0.635246,0.733529,0.733529,-0.635246,166.785,303.404,2.22836,-0.0982826,409.222,159.626,-1.46037,1.08384,300.215,974.247,
-0.721139,168.535,45.1596,168.535,45.1596,-0.381527,-2.0712,-0.381527,-2.0712,133.033,235.34,3.72002,-1.68968,321.134,261.494,-0.721139,-2.02289,570.725,422.235,
1.25673,91.4636,131.555,131.555,91.4636,0.486319,1.24473,1.24473,0.486319,77.473,225.82,2.52764,-0.758416,464.816,367.241,1.25673,0.29489,150.236,917.426,
-1.35779,144.299,60.5216,144.299,60.5216,0.690491,-1.62449,0.690491,-1.62449,92.0713,324.487,2.73003,-0.934003,192.63,77.903,-1.35779,0.313087,148.87,322.558,
-0.0664434,485.603,458.514,485.603,458.514,0.367511,-0.463807,0.367511,-0.463807,131.032,1018.4,3.41413,-0.0962964,185.946,86.1982,-0.0664434,-0.691213,108.951,263.651,
-1.3284,137.798,58.4656,137.798,58.4656,1.12747,-1.62655,1.12747,-1.62655,98.6762,373.784,2.4756,-0.499083,368.349,71.8124,-1.3284,1.98569,303.952,881.845,
-0.0757028,215.652,228.132,228.132,215.652,-1.21439,-0.00882867,-0.00882867,-1.21439,162.965,500.979,3.89162,1.20557,290.922,238.455,-0.0757028,-1.51573,78.5247,667.135,
-0.566387,149.281,81.3932,149.281,81.3932,0.896497,-1.48921,0.896497,-1.48921,82.3781,394.053,2.71504,-0.592716,87.5934,87.4927,-0.566387,1.27386,79.5121,242.404,
1.45692,94.4407,93.6717,94.4407,93.6717,-1.4672,0.359135,-1.4672,0.359135,80.4996,259.968,4.02597,1.10807,301.449,103.106,1.45692,-0.738233,279.296,554.655,
-0.330504,472.096,82.6617,472.096,82.6617,1.03485,-0.743347,1.03485,-0.743347,394.741,558.096,3.46961,0.291503,193.11,172.349,-0.330504,0.660012,20.9093,411.284,
0.0239295,224.865,30.9806,224.865,30.9806,-0.0206873,2.0584,-0.0206873,2.0584,247.231,216.758,0.81077,-2.03771,615.396,85.4853,0.0239295,1.00459,595.014,444.23,
-0.380366,137.135,38.8165,137.135,38.8165,-0.658456,0.242286,-0.658456,0.242286,120.875,144.8,2.136,0.41617,449.188,404.403,-0.380366,0.435699,49.8512,924.499,
1.21506,65.1636,52.3771,65.1636,52.3771,0.984269,0.727313,0.984269,0.727313,13.1957,117.764,3.19741,0.256956,497.334,94.8937,1.21506,0.500995,411.189,455.33,
2.42772,45.2439,260.601,260.601,45.2439,-0.291451,2.27261,2.27261,-0.291451,221.186,418.433,3.61043,-1.98116,89.9254,56.6986,2.42772,-0.217307,33.3452,288.17,
2.30773,146.553,140.604,146.553,140.604,-1.99414,2.22683,-1.99414,2.22683,26.0034,1201.72,2.96502,-0.232693,53.1694,48.2831,2.30773,-0.731808,26.1896,241.968,
1.5263,163.698,178.599,178.599,163.698,1.60784,-2.31872,-2.31872,1.60784,153.634,1232.43,2.21446,-0.710881,161.735,104.614,1.5263,-1.43952,73.1784,601.112,
0.188407,93.3115,166.702,166.702,93.3115,-0.998863,2.6489,2.6489,-0.998863,73.552,792.864,3.18066,-1.65003,49.0611,41.6793,0.188407,1.77513,57.7754,107.557,
1.85503,84.056,20.7046,84.056,20.7046,1.72086,-1.29246,1.72086,-1.29246,96.6077,183.497,1.01416,0.428403,224.343,81.463,1.85503,-1.70982,190.659,817.055,
-2.35778,84.0528,113.635,113.635,84.0528,1.95186,-0.589853,-0.589853,1.95186,44.0017,374.313,2.80674,1.36201,101.843,83.0582,-2.35778,2.49128,54.3229,1046.01,
-0.402327,141.307,36.2462,141.307,36.2462,-0.949659,1.79948,-0.949659,1.79948,111.087,298.864,2.63179,-0.849823,84.0121,67.8217,-0.402327,2.44917,51.9175,329.252,
0.392761,151.595,288.466,288.466,151.595,-2.13445,1.12957,1.12957,-2.13445,140.259,1109.93,2.99493,1.00488,116.195,78.3473,0.392761,-1.46664,190.953,208.314,
-1.03223,69.11,40.0175,69.11,40.0175,-0.632185,1.79799,-0.632185,1.79799,61.9498,184.941,2.04787,-1.16581,239.416,217.418,-1.03223,1.19533,123.391,760.856,
0.078241,54.8345,64.7632,64.7632,54.8345,-1.60881,0.442314,0.442314,-1.60881,23.159,186.382,3.49452,1.1665,308.96,281.091,0.078241,-1.45199,106.56,767.426,
0.0909287,44.0092,44.236,44.236,44.0092,-0.599043,-2.42058,-2.42058,-0.599043,44.0957,119.574,4.18807,-1.82154,513.27,189.764,0.0909287,-1.60566,331.538,871.667,
1.61446,21.6067,54.2936,54.2936,21.6067,0.33436,-2.57304,-2.57304,0.33436,42.3932,152.185,3.95174,-2.23868,205.545,169.823,1.61446,-1.3538,42.4211,866.466,
2.28314,25.0512,21.2434,25.0512,21.2434,2.4925,-2.28375,2.4925,-2.28375,43.215,249.725,0.736222,0.208755,93.9387,48.8878,2.28314,-1.91352,119.659,550.085,
-1.02274,309.616,203.825,309.616,203.825,1.04492,-0.792818,1.04492,-0.792818,105.791,729.878,3.1423,0.252107,212.153,147.646,-1.02274,1.02595,69.3475,556.639,
-1.31236,32.424,82.574,82.574,32.424,0.952384,-0.894924,-0.894924,0.952384,61.6551,146.535,2.43377,0.0574598,463.952,258.855,-1.31236,0.417702,209.128,968.396,
2.37206,65.8462,206.711,206.711,65.8462,-1.27052,2.38829,2.38829,-1.27052,140.888,745.579,3.16345,-1.11777,59.1502,47.9279,2.37206,-0.0126715,20.5888,193.683,
-1.04474,26.8481,29.1617,29.1617,26.8481,-0.0685611,1.52763,1.52763,-0.0685611,50.0753,55.5475,0.929859,-1.45907,713.376,529.184,-1.04474,1.11566,360.302,1994.49,
-2.11494,69.0453,35.0676,69.0453,35.0676,-1.81567,0.371114,-1.81567,0.371114,55.765,157.239,4.07359,1.44456,254.116,103.554,-2.11494,0.394694,178.648,609.351,
1.34288,40.6885,400.173,400.173,40.6885,-0.153592,-0.359655,-0.359655,-0.153592,425.812,117.206,0.927962,-0.206063,439.974,85.1417,1.34288,0.208725,462.261,343.776,
-1.87834,85.0408,137.4,137.4,85.0408,-0.732513,-1.73702,-1.73702,-0.732513,55.9026,243.25,3.32303,-1.00451,329.661,43.7179,-1.87834,0.310493,289.619,398.962,
0.758581,23.0922,48.1384,48.1384,23.0922,-1.68989,1.66523,1.66523,-1.68989,30.369,183.885,2.6206,0.0246614,228.61,176.181,0.758581,-0.894432,147.163,529.093,
-1.0489,26.6762,123.051,123.051,26.6762,-0.920585,1.66045,1.66045,-0.920585,136.728,201.921,1.1232,-0.73986,378.951,217.231,-1.0489,1.35962,205.575,1038.31,
0.359349,44.6366,218.415,218.415,44.6366,0.282166,-2.59399,-2.59399,0.282166,173.839,439.36,3.188,-2.31182,143.189,62.3783,0.359349,-1.83549,171.061,277.436,
0.307778,54.13,40.1884,54.13,40.1884,-1.85576,-0.18367,-1.85576,-0.18367,64.8881,111.012,1.6478,1.67209,326.887,121.797,0.307778,-1.53817,223.778,575.212,
0.973169,29.1133,94.9296,94.9296,29.1133,-2.00539,0.691353,0.691353,-2.00539,87.8982,208.108,1.967,1.31404,263.881,251.845,0.973169,1.11583,42.1288,519.556,
1.60582,199.928,141.233,199.928,141.233,-1.88264,1.02986,-1.88264,1.02986,128.479,751.38,3.83557,0.852786,110.226,100.851,1.60582,-1.30171,54.5475,474.01,
-0.612142,137.929,321.058,321.058,137.929,1.24642,-0.687853,-0.687853,1.24642,449.626,482.425,0.441835,0.558564,451.042,109.352,-0.612142,0.272386,341.703,495.996,
-0.370008,444.897,363.735,444.897,363.735,-0.0315135,-1.00877,-0.0315135,-1.00877,82.4817,902.401,3.10506,-0.977254,118.256,95.9633,-0.370008,-0.72776,22.8995,217.04,
-0.358146,256.096,194.567,256.096,194.567,1.50228,-0.575339,1.50228,-0.575339,64.5942,709.51,3.2297,0.926939,125.761,72.8054,-0.358146,2.16444,68.4134,362.691,
-0.560866,189.77,145.813,189.77,145.813,-0.265095,1.60704,-0.265095,1.60704,112.135,478.408,2.51104,-1.34194,387.751,105.212,-0.560866,1.79846,296.83,715.781,
0.0487833,417.806,53.9898,417.806,53.9898,0.969392,0.869831,0.969392,0.869831,468.049,61.1996,0.397729,0.0995604,744.587,62.4895,0.0487833,0.153648,752.773,295.458,
0.0805014,201.383,59.1545,201.383,59.1545,0.212483,0.502424,0.212483,0.502424,142.246,220.577,3.16235,-0.289941,311.651,232.174,0.0805014,0.961887,193.118,571.857,
1.77268,60.5843,162.165,162.165,60.5843,2.38933,-0.477306,-0.477306,2.38933,102.509,438.992,3.00259,1.91202,151.431,142.575,1.77268,-0.656593,21.0316,539.191,
0.693655,160.225,46.2237,160.225,46.2237,0.825199,-1.07296,0.825199,-1.07296,181.631,212.967,5.06972,-0.247766,689.487,47.5225,0.693655,-1.92167,643.651,717.35,
-0.990291,215.686,251.355,251.355,215.686,0.899245,-0.524637,-0.524637,0.899245,149.568,570.564,2.50717,0.374608,117.739,93.2722,-0.990291,0.592238,36.9857,278.901,
-0.703487,143.776,36.044,143.776,36.044,2.29816,-0.104548,2.29816,-0.104548,121.264,254.98,2.34763,2.19362,295.985,270.9,-0.703487,1.84659,100.356,1088.6,
0.0441428,381.054,110.916,381.054,110.916,0.171803,0.121459,0.171803,0.121459,300.235,389.873,2.49297,0.0503439,542.82,393.416,0.0441428,0.430034,181.923,939.891,
2.05484,98.4806,198.867,198.867,98.4806,1.95507,-1.51101,-1.51101,1.95507,132.687,811.893,2.51119,0.444063,221.82,63.9823,2.05484,-1.83687,188.694,844.861,
1.5683,139.744,55.9873,139.744,55.9873,2.09747,0.0470676,2.09747,0.0470676,174.207,232.64,1.0574,2.0504,207.902,200.62,1.5683,-0.387736,97.3788,612.575,
1.93997,109.443,93.4332,109.443,93.4332,2.09542,-1.37513,2.09542,-1.37513,39.0293,590.169,2.78775,0.720286,146.15,69.9317,1.93997,-0.533775,77.8243,379.805,
1.99264,98.6602,65.3598,98.6602,65.3598,-1.99483,1.24159,-1.99483,1.24159,58.9172,418.153,2.52669,0.753243,141.965,99.6209,1.99264,-1.22615,97.0734,612.547,
-0.511727,42.3001,56.7589,56.7589,42.3001,1.52323,1.12831,1.12831,1.52323,96.113,30.8926,0.494384,0.394924,666.346,170.963,-0.511727,0.590762,568.081,732.215,
2.19771,124.87,50.5649,124.87,50.5649,-0.207815,1.61739,-0.207815,1.61739,94.9015,222.112,3.90277,-1.40958,90.0023,82.8573,2.19771,-1.55467,45.0034,575.91,
-1.40566,22.5989,247.158,247.158,22.5989,-1.56069,0.544801,0.544801,-1.56069,230.962,234.09,3.8809,1.01589,266.999,183.459,-1.40566,1.09022,91.9921,833.749,
-1.21211,37.3276,143.178,143.178,37.3276,2.42313,-1.07087,-1.07087,2.42313,174.46,409.324,0.64478,1.35226,298.655,52.4665,-1.21211,1.91613,341.082,578.628,
